0872;370599,413;2229684,821;240,560;21.04.22, 08:40:59.297;;0,0120;0,0061;0,0104
0873;370561,973;2229684,860;239,547;21.04.22, 08:41:01.681;;0,0112;0,0059;0,0096
0874;370523,298;2229684,566;237,753;21.04.22, 08:41:02.085;;0,0120;0,0067;0,0100
0875;370485,774;2229684,929;238,937;21.04.22, 08:41:03.478;;0,0123;0,0072;0,0100
0876;370445,053;2229684,827;241,592;21.04.22, 08:41:05.085;;0,0145;0,0082;0,0119
0877;370405,862;2229685,367;242,171;21.04.22, 08:41:07.676;;0,0128;0,0068;0,0108
0878;370366,655;2229684,695;243,821;21.04.22, 08:41:08.296;;0,0139;0,0071;0,0120
0879;370328,757;2229685,118;243,240;21.04.22, 08:41:10.876;;0,0096;0,0049;0,0083
0880;370289,278;2229684,422;241,828;21.04.22, 08:41:11.485;;0,0102;0,0052;0,0087
0881;370250,721;2229684,490;242,891;21.04.22, 08:41:13.078;;0,0098;0,0049;0,0084
0882;370213,254;2229684,413;243,344;21.04.22, 08:41:15.68;;0,0110;0,0056;0,0094
0883;370175,697;2229684,414;242,969;21.04.22, 08:41:16.296;;0,0121;0,0061;0,0104
0884;370138,542;2229684,399;243,288;21.04.22, 08:41:18.881;;0,0111;0,0057;0,0095
0885;370101,079;2229685,189;243,694;21.04.22, 08:41:19.485;;0,0120;0,0061;0,0103
0886;370063,685;2229685,017;242,702;21.04.22, 08:41:21.085;;0,0123;0,0066;0,0104
0887;370026,084;2229685,295;240,940;21.04.22, 08:41:23.684;;0,0130;0,0074;0,0107
0888;369988,521;2229685,685;239,738;21.04.22, 08:41:24.296;;0,0150;0,0087;0,0122
0889;369951,663;2229685,836;238,147;21.04.22, 08:41:26.886;;0,0132;0,0073;0,0110
0890;369914,359;2229686,693;237,460;21.04.22, 08:41:27.484;;0,0126;0,0065;0,0108
0891;369878,091;2229686,584;238,059;21.04.22, 08:41:29.085;;0,0110;0,0056;0,0095
0892;369841,836;2229686,844;236,968;21.04.22, 08:41:31.685;;0,0110;0,0056;0,0094
0893;369804,543;2229686,461;236,513;21.04.22, 08:41:32.301;;0,0118;0,0060;0,0101
0894;369768,502;2229687,077;237,828;21.04.22, 08:41:34.88;;0,0079;0,0041;0,0068
0895;369728,605;2229686,469;237,533;21.04.22, 08:41:36.685;;0,0117;0,0061;0,0099
0896;369692,002;2229686,073;236,604;21.04.22, 08:41:37.297;;0,0130;0,0072;0,0108
0897;369655,011;2229687,303;236,135;21.04.22, 08:41:39.881;;0,0087;0,0050;0,0071
0898;369618,600;2229686,428;238,054;21.04.22, 08:41:40.485;;0,0110;0,0060;0,0092
0899;369577,808;2229687,655;237,630;21.04.22, 08:41:42.303;;0,0112;0,0058;0,0096
0900;369541,867;2229687,152;237,055;21.04.22, 08:41:44.881;;0,0073;0,0037;0,0063
0901;369504,802;2229688,108;237,788;21.04.22, 08:41:45.488;;0,0105;0,0053;0,0090
0902;369468,907;2229686,858;239,597;21.04.22, 08:41:47.087;;0,0104;0,0054;0,0089
0903;369428,714;2229688,062;240,606;21.04.22, 08:41:49.882;;0,0075;0,0038;0,0065
0904;369388,288;2229687,809;241,463;21.04.22, 08:41:51.685;;0,0110;0,0056;0,0095
0905;369351,504;2229688,295;241,074;21.04.22, 08:41:52.303;;0,0117;0,0059;0,0101
0906;369314,337;2229688,017;241,075;21.04.22, 08:41:54.884;;0,0073;0,0038;0,0063
0907;369276,200;2229688,514;240,961;21.04.22, 08:41:55.485;;0,0094;0,0048;0,0081
0908;369238,005;2229688,691;240,208;21.04.22, 08:41:57.081;;0,0092;0,0047;0,0079
0909;369199,258;2229688,702;239,673;21.04.22, 08:41:59.681;;0,0092;0,0047;0,0079
0910;369159,822;2229689,214;239,038;21.04.22, 08:42:00.3;;0,0109;0,0055;0,0094
0911;369120,720;2229689,631;238,401;21.04.22, 08:42:02.885;;0,0101;0,0051;0,0087
0912;369081,581;2229689,967;238,536;21.04.22, 08:42:03.485;;0,0101;0,0051;0,0087
0913;369042,952;2229690,771;238,527;21.04.22, 08:42:05.085;;0,0110;0,0057;0,0094
0914;369004,851;2229690,273;238,816;21.04.22, 08:42:07.675;;0,0109;0,0059;0,0091
0915;368966,289;2229690,660;238,895;21.04.22, 08:42:08.296;;0,0132;0,0077;0,0107
0916;368928,669;2229690,295;238,748;21.04.22, 08:42:10.882;;0,0110;0,0061;0,0091
0917;368890,406;2229691,175;238,024;21.04.22, 08:42:11.484;;0,0106;0,0056;0,0090
0918;368852,992;2229691,204;238,717;21.04.22, 08:42:13.085;;0,0103;0,0053;0,0089
0919;368816,804;2229691,645;239,059;21.04.22, 08:42:15.685;;0,0106;0,0054;0,0091
0920;368776,834;2229690,477;239,316;21.04.22, 08:42:16.485;;0,0105;0,0054;0,0091
0921;368737,251;2229691,067;239,791;21.04.22, 08:42:18.305;;0,0111;0,0056;0,0095
0922;368694,679;2229690,932;240,083;21.04.22, 08:42:20.297;;0,0107;0,0054;0,0092
0923;368656,442;2229691,352;239,231;21.04.22, 08:42:22.078;;0,0096;0,0049;0,0082
0924;368616,295;2229690,724;238,804;21.04.22, 08:42:24.885;;0,0072;0,0037;0,0062
0925;368579,628;2229691,735;238,771;21.04.22, 08:42:25.485;;0,0100;0,0052;0,0086
0926;368542,941;2229691,864;240,274;21.04.22, 08:42:27.085;;0,0100;0,0051;0,0086
0927;368502,799;2229691,997;241,731;21.04.22, 08:42:29.885;;0,0075;0,0038;0,0065
0928;368462,351;2229692,687;241,531;21.04.22, 08:42:31.685;;0,0110;0,0056;0,0094
0929;368425,812;2229692,679;240,993;21.04.22, 08:42:32.301;;0,0118;0,0061;0,0101
0930;368389,747;2229692,564;241,831;21.04.22, 08:42:34.877;;0,0082;0,0042;0,0071
0931;368352,923;2229692,385;242,569;21.04.22, 08:42:35.485;;0,0125;0,0065;0,0107
0932;368315,575;2229692,572;242,637;21.04.22, 08:42:37.08;;0,0122;0,0063;0,0105
0933;368277,993;2229692,971;242,529;21.04.22, 08:42:39.682;;0,0123;0,0063;0,0105
0934;368239,387;2229692,468;241,003;21.04.22, 08:42:40.295;;0,0117;0,0060;0,0101
0935;368200,993;2229693,485;240,800;21.04.22, 08:42:42.886;;0,0111;0,0057;0,0095
0936;368163,204;2229693,900;242,499;21.04.22, 08:42:43.483;;0,0109;0,0056;0,0094
0937;368125,818;2229694,071;242,181;21.04.22, 08:42:45.085;;0,0120;0,0062;0,0103
0938;368087,364;2229693,762;240,596;21.04.22, 08:42:47.685;;0,0120;0,0062;0,0103
0939;368048,309;2229694,042;240,174;21.04.22, 08:42:48.297;;0,0128;0,0066;0,0110
0940;368010,382;2229694,246;240,046;21.04.22, 08:42:50.881;;0,0119;0,0062;0,0102
0941;367971,845;2229694,586;238,647;21.04.22, 08:42:51.485;;0,0122;0,0063;0,0105
0942;367933,071;2229694,296;238,388;21.04.22, 08:42:53.084;;0,0122;0,0063;0,0104
0943;367894,810;2229695,349;238,470;21.04.22, 08:42:55.682;;0,0136;0,0070;0,0117
0944;367856,253;2229694,842;238,115;21.04.22, 08:42:56.303;;0,0148;0,0076;0,0127
0945;367818,213;2229695,375;238,146;21.04.22, 08:42:58.882;;0,0136;0,0070;0,0117
0946;367779,516;2229695,438;239,135;21.04.22, 08:42:59.485;;0,0126;0,0065;0,0108
0947;367741,807;2229695,480;241,323;21.04.22, 08:43:01.081;;0,0124;0,0064;0,0106
0948;367704,929;2229696,268;242,779;21.04.22, 08:43:03.686;;0,0127;0,0065;0,0109
0949;367668,170;2229695,736;243,311;21.04.22, 08:43:04.295;;0,0135;0,0069;0,0115
0950;367631,716;2229696,698;242,450;21.04.22, 08:43:06.88;;0,0124;0,0064;0,0106
0951;367594,597;2229696,701;241,126;21.04.22, 08:43:07.481;;0,0125;0,0064;0,0107
0952;367557,380;2229696,596;240,714;21.04.22, 08:43:09.077;;0,0110;0,0057;0,0095
0953;367520,337;2229696,972;240,269;21.04.22, 08:43:11.677;;0,0111;0,0057;0,0095
0954;367482,520;2229697,123;239,973;21.04.22, 08:43:12.301;;0,0125;0,0064;0,0107
0955;367445,510;2229697,869;239,746;21.04.22, 08:43:14.882;;0,0088;0,0046;0,0076
0956;367407,920;2229697,755;239,710;21.04.22, 08:43:15.486;;0,0133;0,0069;0,0114
0957;367370,730;2229697,935;239,729;21.04.22, 08:43:17.081;;0,0130;0,0067;0,0111
0958;367333,077;2229698,376;239,283;21.04.22, 08:43:19.685;;0,0133;0,0068;0,0114
0959;367294,731;2229698,399;238,982;21.04.22, 08:43:20.301;;0,0131;0,0068;0,0112
0960;367256,916;2229698,218;239,157;21.04.22, 08:43:22.885;;0,0121;0,0062;0,0104
0961;367218,752;2229698,571;239,633;21.04.22, 08:43:23.484;;0,0121;0,0062;0,0104
0962;367180,310;2229698,385;239,357;21.04.22, 08:43:25.082;;0,0117;0,0061;0,0100
0963;367141,492;2229698,188;239,772;21.04.22, 08:43:27.689;;0,0126;0,0068;0,0106
0964;367102,737;2229698,690;240,288;21.04.22, 08:43:28.3;;0,0139;0,0078;0,0115
0965;367078,484;2229702,093;241,218;21.04.22, 08:44:15.761;;0,0105;0,0054;0,0089
0966;367042,898;2229722,491;239,512;21.04.22, 08:44:16.495;;0,0125;0,0065;0,0107
0967;367008,454;2229741,762;236,824;21.04.22, 08:44:18.085;;0,0119;0,0061;0,0101
0968;366972,702;2229760,615;236,768;21.04.22, 08:44:20.685;;0,0103;0,0053;0,0088
0969;366937,537;2229779,999;236,348;21.04.22, 08:44:21.297;;0,0110;0,0057;0,0094
0970;366901,855;2229798,811;235,378;21.04.22, 08:44:23.888;;0,0105;0,0054;0,0090
0971;366866,417;2229817,831;235,057;21.04.22, 08:44:24.481;;0,0109;0,0057;0,0093
0972;366830,496;2229836,323;235,125;21.04.22, 08:44:26.086;;0,0112;0,0058;0,0096
0973;366795,365;2229855,399;234,630;21.04.22, 08:44:28.685;;0,0112;0,0058;0,0096
0974;366759,696;2229874,664;234,532;21.04.22, 08:44:29.305;;0,0106;0,0055;0,0091
0975;366725,189;2229893,439;234,579;21.04.22, 08:44:31.883;;0,0099;0,0051;0,0085
0976;366689,855;2229912,405;234,333;21.04.22, 08:44:32.485;;0,0101;0,0052;0,0086
0977;366654,916;2229931,285;233,892;21.04.22, 08:44:34.082;;0,0093;0,0048;0,0079
0978;366620,273;2229949,897;233,800;21.04.22, 08:44:36.69;;0,0097;0,0050;0,0083
0979;366586,468;2229968,325;234,603;21.04.22, 08:44:37.297;;0,0101;0,0052;0,0087
0980;366553,620;2229985,655;237,144;21.04.22, 08:44:39.887;;0,0102;0,0053;0,0088
0981;366521,719;2230003,110;239,364;21.04.22, 08:44:40.485;;0,0102;0,0053;0,0087
0982;366489,245;2230021,458;240,818;21.04.22, 08:44:42.095;;0,0107;0,0056;0,0092
0983;366456,176;2230038,989;242,336;21.04.22, 08:44:44.686;;0,0099;0,0051;0,0085
0984;366423,078;2230056,575;241,129;21.04.22, 08:44:45.298;;0,0106;0,0055;0,0091
0985;366390,149;2230074,292;239,507;21.04.22, 08:44:47.89;;0,0102;0,0053;0,0087
0986;366356,935;2230092,289;239,089;21.04.22, 08:44:48.486;;0,0093;0,0048;0,0080
0987;366323,573;2230110,044;240,597;21.04.22, 08:44:50.086;;0,0094;0,0049;0,0080
0988;366290,219;2230128,597;240,240;21.04.22, 08:44:52.683;;0,0092;0,0048;0,0079
0989;366255,372;2230147,465;240,058;21.04.22, 08:44:53.304;;0,0098;0,0051;0,0084
0990;366221,685;2230165,752;240,702;21.04.22, 08:44:55.885;;0,0093;0,0048;0,0080
0991;366187,682;2230184,239;241,080;21.04.22, 08:44:56.487;;0,0094;0,0049;0,0080
0992;366154,239;2230202,329;242,196;21.04.22, 08:44:58.085;;0,0093;0,0048;0,0079
0993;366121,476;2230220,059;242,670;21.04.22, 08:45:00.687;;0,0115;0,0060;0,0099
0994;366087,783;2230238,917;242,053;21.04.22, 08:45:01.296;;0,0121;0,0063;0,0104
0995;366052,525;2230258,354;239,549;21.04.22, 08:45:03.888;;0,0116;0,0060;0,0099
0996;366020,079;2230274,965;239,485;21.04.22, 08:45:04.302;;0,0132;0,0068;0,0113
0997;365985,522;2230294,365;239,776;21.04.22, 08:45:06.886;;0,0123;0,0064;0,0105
0998;365950,245;2230312,392;240,184;21.04.22, 08:45:07.485;;0,0123;0,0064;0,0105
0999;365916,090;2230331,779;240,434;21.04.22, 08:45:09.089;;0,0133;0,0069;0,0114
1000;365952,555;2230439,118;229,864;21.04.22, 08:45:46.161;;0,0105;0,0054;0,0089
1001;365985,942;2230421,885;232,314;21.04.22, 08:45:50.68;;0,0120;0,0063;0,0103
1002;366018,191;2230403,834;228,042;21.04.22, 08:45:52.481;;0,0122;0,0064;0,0104
1003;366051,967;2230385,107;230,357;21.04.22, 08:45:55.292;;0,0123;0,0062;0,0106
1004;366085,184;2230367,855;229,499;21.04.22, 08:45:58.881;;0,0114;0,0056;0,0099
1005;366119,865;2230349,406;230,092;21.04.22, 08:46:00.485;;0,0127;0,0062;0,0111
1006;366152,218;2230331,544;230,407;21.04.22, 08:46:03.881;;0,0124;0,0061;0,0108
1007;366186,529;2230312,214;233,042;21.04.22, 08:46:05.296;;0,0146;0,0072;0,0127
1008;366219,994;2230294,208;233,080;21.04.22, 08:46:07.485;;0,0137;0,0067;0,0119
1009;366251,488;2230276,868;233,010;21.04.22, 08:46:09.482;;0,0135;0,0066;0,0117
1010;366285,614;2230257,829;234,768;21.04.22, 08:46:12.681;;0,0136;0,0067;0,0118
1011;366319,768;2230238,969;235,942;21.04.22, 08:46:14.881;;0,0135;0,0066;0,0117
1012;366354,421;2230219,522;235,615;21.04.22, 08:46:16.087;;0,0129;0,0063;0,0112
1013;366386,202;2230201,627;237,855;21.04.22, 08:46:18.088;;0,0129;0,0064;0,0113
1014;366420,206;2230182,418;239,821;21.04.22, 08:46:20.302;;0,0128;0,0063;0,0112
1015;366453,576;2230165,045;238,076;21.04.22, 08:46:22.301;;0,0129;0,0063;0,0112
1016;366485,700;2230148,270;238,542;21.04.22, 08:46:24.081;;0,0117;0,0058;0,0102
1017;366517,668;2230130,994;240,270;21.04.22, 08:46:26.881;;0,0118;0,0058;0,0103
1018;366551,499;2230112,187;236,423;21.04.22, 08:46:28.887;;0,0115;0,0059;0,0099
1019;366585,014;2230094,490;234,581;21.04.22, 08:46:30.886;;0,0118;0,0058;0,0103
1020;366616,811;2230077,296;232,737;21.04.22, 08:46:32.876;;0,0111;0,0055;0,0097
1021;366649,408;2230059,677;230,090;21.04.22, 08:46:34.885;;0,0117;0,0058;0,0102
1022;366681,751;2230041,821;228,846;21.04.22, 08:46:36.883;;0,0126;0,0062;0,0109
1023;366714,560;2230024,199;227,787;21.04.22, 08:46:38.887;;0,0129;0,0063;0,0112
1024;366747,542;2230006,420;228,151;21.04.22, 08:46:40.887;;0,0122;0,0060;0,0107
1025;366779,712;2229989,111;230,433;21.04.22, 08:46:42.886;;0,0122;0,0060;0,0106
1026;366810,980;2229971,190;234,233;21.04.22, 08:46:44.882;;0,0119;0,0059;0,0104
1027;366844,505;2229954,263;236,759;21.04.22, 08:46:46.888;;0,0131;0,0065;0,0114
1028;366878,214;2229935,808;238,165;21.04.22, 08:46:48.888;;0,0131;0,0065;0,0114
1029;366911,290;2229917,682;238,443;21.04.22, 08:46:50.882;;0,0118;0,0058;0,0103
1030;366945,088;2229899,134;237,811;21.04.22, 08:46:52.886;;0,0121;0,0060;0,0105
1031;366977,222;2229881,781;236,801;21.04.22, 08:46:54.686;;0,0121;0,0060;0,0105
1032;367011,510;2229863,046;235,673;21.04.22, 08:46:56.678;;0,0108;0,0053;0,0094
1033;367045,734;2229844,185;234,624;21.04.22, 08:46:58.682;;0,0111;0,0055;0,0096
1034;367077,762;2229826,924;233,869;21.04.22, 08:46:59.485;;0,0126;0,0062;0,0110
1035;367110,839;2229809,215;233,153;21.04.22, 08:47:01.293;;0,0133;0,0066;0,0115
1036;367114,364;2229810,870;239,366;21.04.22, 08:47:38.761;;0,0097;0,0048;0,0085
1037;367154,707;2229813,108;236,981;21.04.22, 08:47:41.681;;0,0102;0,0051;0,0089
1038;367192,375;2229812,676;231,509;21.04.22, 08:47:43.086;;0,0105;0,0052;0,0091
1039;367229,656;2229812,608;231,901;21.04.22, 08:47:45.302;;0,0113;0,0056;0,0098
1040;367266,903;2229811,660;232,125;21.04.22, 08:47:47.486;;0,0106;0,0052;0,0092
1041;367305,513;2229810,607;230,460;21.04.22, 08:47:50.68;;0,0095;0,0047;0,0082
1042;367345,048;2229809,327;228,448;21.04.22, 08:47:52.885;;0,0097;0,0048;0,0084
1043;367381,314;2229808,974;229,039;21.04.22, 08:47:54.883;;0,0096;0,0048;0,0083
1044;367419,663;2229808,995;231,406;21.04.22, 08:47:56.081;;0,0101;0,0050;0,0088
1045;367459,649;2229808,558;229,600;21.04.22, 08:47:58.295;;0,0109;0,0054;0,0095
1046;367496,910;2229808,412;229,710;21.04.22, 08:48:00.295;;0,0131;0,0065;0,0114
1047;367533,936;2229808,027;230,959;21.04.22, 08:48:02.292;;0,0129;0,0064;0,0112
1048;367571,069;2229807,663;231,159;21.04.22, 08:48:04.302;;0,0133;0,0066;0,0115
1049;367609,229;2229807,259;230,348;21.04.22, 08:48:06.303;;0,0115;0,0060;0,0099
1050;367647,755;2229806,978;230,673;21.04.22, 08:48:08.292;;0,0120;0,0060;0,0105
1051;367686,833;2229806,939;230,105;21.04.22, 08:48:10.302;;0,0125;0,0062;0,0109
1052;367726,747;2229806,420;230,097;21.04.22, 08:48:12.302;;0,0125;0,0062;0,0109
1053;367764,943;2229806,449;234,610;21.04.22, 08:48:14.296;;0,0124;0,0061;0,0108
1054;367803,092;2229806,279;235,831;21.04.22, 08:48:16.306;;0,0118;0,0059;0,0103
1055;367842,689;2229806,127;235,418;21.04.22, 08:48:18.312;;0,0108;0,0056;0,0092
1056;367885,487;2229805,774;237,243;21.04.22, 08:48:20.488;;0,0106;0,0053;0,0092
1057;367924,552;2229805,727;238,721;21.04.22, 08:48:22.488;;0,0108;0,0054;0,0093
1058;367963,100;2229805,411;240,018;21.04.22, 08:48:24.485;;0,0100;0,0051;0,0085
1059;368002,603;2229805,054;240,875;21.04.22, 08:48:26.491;;0,0097;0,0051;0,0083
1060;368041,208;2229804,854;239,136;21.04.22, 08:48:28.483;;0,0098;0,0048;0,0085
1061;368078,907;2229804,249;238,280;21.04.22, 08:48:30.486;;0,0092;0,0046;0,0080
1062;368116,976;2229803,651;235,441;21.04.22, 08:48:32.49;;0,0094;0,0047;0,0082
1063;368156,484;2229803,826;234,404;21.04.22, 08:48:34.488;;0,0097;0,0048;0,0084
1064;368195,599;2229803,395;235,634;21.04.22, 08:48:36.488;;0,0098;0,0049;0,0085
1065;368235,031;2229803,398;235,649;21.04.22, 08:48:38.489;;0,0098;0,0049;0,0085
1066;368274,707;2229803,413;235,174;21.04.22, 08:48:40.488;;0,0109;0,0054;0,0094
1067;368313,627;2229803,085;233,789;21.04.22, 08:48:42.488;;0,0109;0,0054;0,0095
1068;368351,945;2229803,010;234,293;21.04.22, 08:48:44.482;;0,0112;0,0056;0,0098
1069;368389,825;2229803,456;236,159;21.04.22, 08:48:46.489;;0,0118;0,0059;0,0103
1070;368427,726;2229803,072;236,444;21.04.22, 08:48:48.486;;0,0116;0,0058;0,0101
1071;368466,964;2229803,364;236,666;21.04.22, 08:48:50.488;;0,0113;0,0056;0,0098
1072;368505,736;2229803,340;234,608;21.04.22, 08:48:52.489;;0,0114;0,0056;0,0099
1073;368542,388;2229803,444;229,216;21.04.22, 08:48:54.308;;0,0115;0,0057;0,0100
1074;368579,808;2229802,833;226,960;21.04.22, 08:48:56.086;;0,0105;0,0052;0,0092
1075;368618,200;2229802,641;229,281;21.04.22, 08:48:58.887;;0,0106;0,0052;0,0092
1076;368655,822;2229802,736;230,073;21.04.22, 08:49:00.688;;0,0107;0,0053;0,0093
1077;368692,962;2229801,919;230,331;21.04.22, 08:49:01.482;;0,0097;0,0050;0,0083
1078;368730,065;2229801,836;231,618;21.04.22, 08:49:03.305;;0,0110;0,0055;0,0096
1079;368765,841;2229801,811;231,580;21.04.22, 08:49:05.088;;0,0103;0,0051;0,0089
1080;368802,176;2229801,321;231,231;21.04.22, 08:49:07.882;;0,0099;0,0049;0,0086
1081;368839,035;2229801,436;233,277;21.04.22, 08:49:09.686;;0,0102;0,0051;0,0088
1082;368876,513;2229801,416;234,830;21.04.22, 08:49:10.477;;0,0104;0,0052;0,0090
1083;368915,146;2229801,054;236,693;21.04.22, 08:49:12.302;;0,0116;0,0058;0,0101
1084;368953,473;2229800,705;236,545;21.04.22, 08:49:14.091;;0,0106;0,0055;0,0090
1085;368991,449;2229800,877;239,443;21.04.22, 08:49:16.89;;0,0117;0,0058;0,0101
1086;369027,767;2229800,788;242,366;21.04.22, 08:49:18.687;;0,0116;0,0059;0,0100
1087;369065,484;2229800,565;239,717;21.04.22, 08:49:19.485;;0,0106;0,0055;0,0091
1088;369101,594;2229801,380;239,880;21.04.22, 08:49:21.085;;0,0106;0,0054;0,0091
1089;369141,376;2229801,056;241,344;21.04.22, 08:49:23.881;;0,0103;0,0051;0,0089
1090;369178,271;2229801,168;243,665;21.04.22, 08:49:25.688;;0,0088;0,0044;0,0076
1091;369215,116;2229800,912;241,908;21.04.22, 08:49:27.686;;0,0087;0,0043;0,0075
1092;369254,019;2229800,846;238,889;21.04.22, 08:49:29.683;;0,0085;0,0042;0,0074
1093;369293,422;2229800,132;239,532;21.04.22, 08:49:31.685;;0,0087;0,0043;0,0076
1094;369329,437;2229799,287;240,808;21.04.22, 08:49:32.488;;0,0088;0,0044;0,0077
1095;369369,202;2229799,332;241,693;21.04.22, 08:49:34.486;;0,0091;0,0047;0,0077
1096;369407,801;2229800,037;240,916;21.04.22, 08:49:36.481;;0,0094;0,0047;0,0082
1097;369444,220;2229798,978;237,595;21.04.22, 08:49:38.302;;0,0103;0,0051;0,0089
1098;369479,836;2229798,415;237,165;21.04.22, 08:49:40.086;;0,0093;0,0046;0,0081
1099;369519,130;2229798,068;236,499;21.04.22, 08:49:42.086;;0,0093;0,0046;0,0081
1100;369555,458;2229797,909;235,503;21.04.22, 08:49:44.882;;0,0086;0,0045;0,0073
1101;369592,309;2229797,886;234,854;21.04.22, 08:49:46.688;;0,0109;0,0054;0,0094
1102;369628,967;2229797,838;236,865;21.04.22, 08:49:47.487;;0,0108;0,0054;0,0094
1103;369665,317;2229798,018;237,709;21.04.22, 08:49:49.296;;0,0114;0,0057;0,0099
1104;369704,364;2229798,160;236,757;21.04.22, 08:49:51.301;;0,0106;0,0055;0,0090
1105;369744,131;2229797,823;235,460;21.04.22, 08:49:53.302;;0,0105;0,0054;0,0089
1106;369782,773;2229797,911;233,390;21.04.22, 08:49:55.304;;0,0117;0,0058;0,0101
1107;369820,714;2229797,436;230,551;21.04.22, 08:49:57.296;;0,0117;0,0058;0,0102
1108;369856,972;2229797,210;228,623;21.04.22, 08:49:59.086;;0,0110;0,0055;0,0096
1109;369894,076;2229797,140;230,791;21.04.22, 08:50:01.881;;0,0108;0,0054;0,0093
1110;369932,298;2229796,877;236,252;21.04.22, 08:50:03.889;;0,0113;0,0056;0,0098
1111;369969,054;2229796,769;237,807;21.04.22, 08:50:05.887;;0,0112;0,0056;0,0097
1112;370007,465;2229796,437;236,545;21.04.22, 08:50:07.883;;0,0109;0,0054;0,0095
1113;370046,772;2229796,733;235,996;21.04.22, 08:50:09.885;;0,0110;0,0055;0,0096
1114;370085,208;2229796,852;232,897;21.04.22, 08:50:11.883;;0,0102;0,0051;0,0088
1115;370124,497;2229796,287;229,480;21.04.22, 08:50:13.878;;0,0099;0,0049;0,0086
1116;370161,077;2229795,963;227,807;21.04.22, 08:50:15.686;;0,0101;0,0050;0,0088
1117;370197,813;2229795,670;227,588;21.04.22, 08:50:16.485;;0,0101;0,0050;0,0087
1118;370237,652;2229795,556;228,132;21.04.22, 08:50:18.489;;0,0103;0,0051;0,0089
1119;370274,311;2229795,114;226,989;21.04.22, 08:50:20.305;;0,0111;0,0055;0,0096
1120;370311,437;2229794,925;227,645;21.04.22, 08:50:22.086;;0,0106;0,0053;0,0092
1121;370348,418;2229794,900;230,954;21.04.22, 08:50:24.886;;0,0106;0,0053;0,0092
1122;370384,870;2229794,951;234,740;21.04.22, 08:50:26.681;;0,0099;0,0049;0,0086
1123;370423,837;2229794,517;237,487;21.04.22, 08:50:28.685;;0,0101;0,0050;0,0087
1124;370460,618;2229794,579;238,050;21.04.22, 08:50:30.686;;0,0094;0,0047;0,0081
1125;370497,083;2229794,458;236,253;21.04.22, 08:50:32.682;;0,0092;0,0046;0,0079
1126;370534,896;2229793,942;235,433;21.04.22, 08:50:34.682;;0,0091;0,0046;0,0079
1127;370574,156;2229794,121;233,077;21.04.22, 08:50:36.688;;0,0091;0,0046;0,0079
1128;370610,901;2229794,262;233,224;21.04.22, 08:50:37.486;;0,0091;0,0046;0,0078
1129;370648,497;2229794,358;232,660;21.04.22, 08:50:39.306;;0,0096;0,0050;0,0082
1130;370683,945;2229794,048;233,353;21.04.22, 08:50:41.086;;0,0102;0,0052;0,0088
1131;370720,375;2229794,180;235,723;21.04.22, 08:50:43.086;;0,0101;0,0051;0,0087
1132;370759,842;2229793,472;234,575;21.04.22, 08:50:45.305;;0,0115;0,0057;0,0100
1133;370796,818;2229793,768;233,071;21.04.22, 08:50:47.301;;0,0117;0,0059;0,0102
1134;370834,336;2229792,971;232,679;21.04.22, 08:50:49.302;;0,0117;0,0058;0,0101
1135;370872,931;2229792,615;232,323;21.04.22, 08:50:51.301;;0,0118;0,0059;0,0102
1136;370911,908;2229792,682;231,747;21.04.22, 08:50:53.295;;0,0116;0,0058;0,0101
1137;370951,444;2229792,684;231,451;21.04.22, 08:50:55.305;;0,0130;0,0065;0,0113
1138;370994,633;2229792,704;230,711;21.04.22, 08:50:57.489;;0,0126;0,0063;0,0109
1139;371034,354;2229653,319;255,131;21.04.22, 08:51:42.961;;0,0108;0,0054;0,0093
1140;371023,327;2229694,260;251,871;21.04.22, 08:51:44.085;;0,0122;0,0061;0,0105
1141;371013,725;2229729,619;248,430;21.04.22, 08:51:46.881;;0,0112;0,0056;0,0097
1142;371004,631;2229766,120;244,813;21.04.22, 08:51:48.686;;0,0115;0,0058;0,0100
1143;370994,950;2229802,975;243,242;21.04.22, 08:51:49.487;;0,0118;0,0059;0,0102
